Mixed,000740,p=1,v=6,B**AC*BE*E**CDFE**111111+--++-++-++-++++++,"1^^-2^-3^-4-5^ 4-6",-2,20,-14,124,-112,872,-982,6436,
Mixed,000741,p=1,v=6,DF*EF*E|*A**C|BAB*111111++-++-++-++-++++++,"1^-2^-3-4^-5=6^",-2,20,-20,104,-172,662,-1430,4720,
Mixed,000742,p=1,v=6,BD*AF*E|*A**C|FBE*111111++-++-++-++-++++++,"1^-2^-3^-4-5=6^",-2,20,-20,112,-152,698,-1122,4512,
Mixed,000743,p=1,v=6,BE*AF*E|*F**C|ABD*111111++-++-++-++-++++++,"1^-2-3^-4^-5=6^",-2,20,-20,112,-192,746,-1682,5536,
Mixed,000744,p=1,v=6,C**C**ABDCEEE|D11112+--++-+++++++++,"1^^-2-3^ 2-4-5=6-4",-2,22,-2,130,38,886,586,6402,
Mixed,000745,p=1,v=6,CD*BC*ABBE|AD|*12111++-++-+++++++++,"1^-2^-3-1 3-4^-5=6",-2,22,-2,114,28,670,404,4226,
Mixed,000746,p=1,v=6,AB*AACBDDD|C2112++-+++++++++,"1^-2^-3-1 3-4-5=6-4",-2,22,4,114,108,706,1188,4930,
Mixed,000747,p=1,v=6,D**CD*B**ABEF|DE|*111111+--++-++-+++++++++,"1^-2^-3-4^^ 3-5=6",-2,22,-8,130,-22,886,-30,6386,
Mixed,000748,p=1,v=6,D**DE*D**ABCF|BE|*111111+--++-++-+++++++++,"1^^-2-3^ 2-4^-5=6",-2,22,-8,130,-42,862,-226,5970,
Mixed,000749,p=1,v=6,B**AD*D**BCEF|DE|*111111+--++-++-+++++++++,"1^^-2^-3-4^ 3-5=6",-2,22,-8,138,-42,982,-254,7298,
Mixed,000750,p=1,v=6,BB*AC*BBDE|CD|*12111++-++-+++++++++,"1^-2^-4-3^-1 4-5=6",-2,22,-8,142,-62,1066,-576,8390,
Mixed,000751,p=1,v=6,B**AACBDDCD*2112+--+++++++++,"1^^-2-3^^ 2-4-5-6-4",-2,22,-8,146,-32,1090,-128,8450,
Mixed,000752,p=1,v=6,D**DE*EF*ABEBCDC**111111+--++-++-+++++++++,"1-2^-3-4^-5-3 5-6^^",-2,22,-8,110,-52,598,-366,3414,
Mixed,000753,p=1,v=6,D**BC*BBDACED**12111+--++-+++++++++,"1^^-2-3 2-4-5^-6^-4",-2,22,-8,114,-32,658,-128,4034,
Mixed,000754,p=1,v=6,CE*CD*ABDBCFF|AE|D111111++-++-++++++++++++,"1^-2-3^-5=6-4-1 2-4",-2,22,-8,118,-32,718,-142,4662,
Mixed,000755,p=1,v=6,C**E**ADFCEFBD*CD*111111+--+--++++++++++++,"1^^-2-3-4-5-3 5-6^^",-2,22,-8,126,-32,790,-58,5110,
Mixed,000756,p=1,v=6,B**AD*DE*BCECDFE**111111+--++-++-+++++++++,"1^^-2^-3-4^-5-3 5-6",-2,22,-8,126,-52,838,-422,5942,
Mixed,000757,p=1,v=6,DD*E|*DDEACDB|C11121++-++-+++++++++,"1^=2-3-4-5^-6-4 3-6",-2,22,-8,126,-62,826,-520,5734,
Mixed,000758,p=1,v=6,C**D**AE*BF*CF*DE*111111+--+--++-+++++++++,"1^^-2^-3-4-5-6^^",-2,22,-14,130,-102,838,-730,5570,
Mixed,000759,p=1,v=6,D**E**D**ACEBDFE**111111+--+--++-+++++++++,"1^^-2-3^ 2-4-5^^ 4-6",-2,22,-14,130,-102,838,-730,5570,
Mixed,000760,p=1,v=6,BC*AD*AF*E|BD|FCE*111111++-++-++-+++++++++,"1^-2^-4-6=5-3^-1",-2,22,-14,130,-102,886,-842,6402,
Mixed,000761,p=1,v=6,C**D**AADBCED**21111+--++-+++++++++,"1^^-2-3^^ 2-4-5^ 4-6",-2,22,-14,130,-102,886,-842,6402,
Mixed,000762,p=1,v=6,B**ACCBB*222+--++++++,"1^^-2-3-5-4-2 5-6^^",-2,22,-14,134,-82,886,-478,5958,
Mixed,000763,p=1,v=6,BB*AACC|B222++-++++++,"1^-2-3^-4-1 2-5=6-4",-2,22,-14,134,-82,886,-478,5958,
Mixed,000764,p=1,v=6,B**AF*D**E|CD|FBE*111111+--++-++-+++++++++,"1^^-2^-3-4=5-6^",-2,22,-14,134,-102,886,-730,6022,
Mixed,000765,p=1,v=6,C**CD*ABBBBED**12111+--++-+++++++++,"1^^-2-3^-5-4^-2 5-6",-2,22,-14,134,-122,934,-1094,6918,
Mixed,000766,p=1,v=6,B**ABCBC*222+--++++++,"1^^-2-3-4-5-2 5-6^^",-2,22,-14,138,-82,946,-506,6626,
Mixed,000767,p=1,v=6,B**AD*F**E|BD|FCE*111111+--++-++-+++++++++,"1^^-2^-3=4-5-6^",-2,22,-14,138,-122,970,-1066,7170,
Mixed,000768,p=1,v=6,D**CD*BE*ABECDFE**111111+--++-++-+++++++++,"1^^-2-3^-4^-5-2 5-6",-2,22,-14,138,-122,970,-1066,7170,
Mixed,000769,p=1,v=6,B**AC*BD*CE*DF*E**111111+--++-++-++-++++++,"1^^-2^-3^-4^-5-6",-2,22,-14,146,-102,1078,-842,8258,
Mixed,000770,p=1,v=6,C**D**ADEBCFF|CE|D111111+--++-++++++++++++,"1^^-2-3-4^ 2-5=6-3",-2,22,-14,146,-102,1078,-842,8258,
Mixed,000771,p=1,v=6,AB*ABCC|B222++-++++++,"1^-2^-4-3-1 3-5=6-4",-2,22,-14,154,-122,1210,-1178,9922,
Mixed,000772,p=1,v=6,D**E**DF*AC*BF*CE*111111+--+--++-+++++++++,"1^^-2-3^-4-5-6^^",-2,22,-14,106,-82,550,-478,2962,
Mixed,000773,p=1,v=6,AC*D|*AAEB|ECD*21111++-++-+++++++++,"1^-2^-3-1 3-4-5=6^",-2,22,-14,114,-92,670,-660,4226,
Mixed,000774,p=1,v=6,E**CD*BE*BF*AC*D**111111+--++-++-++-++++++,"1^^-2-3^-4^-5^-6",-2,22,-14,114,-102,646,-730,3842,
Mixed,000775,p=1,v=6,F**DF*E**E|BD|CAB*111111+--++-++-+++++++++,"1^^-2-3^-4=5-6^",-2,22,-14,118,-102,694,-730,4262,
Mixed,000776,p=1,v=6,DE*DF*E|*ABFC|ABD*111111++-++-++-+++++++++,"1^-2-3-1 3-4^-5=6^",-2,22,-14,122,-132,790,-1220,5618,
Mixed,000777,p=1,v=6,F**CD*B**E|BD|FAE*111111+--++-++-+++++++++,"1^^-2-3=4-5^-6^",-2,22,-14,122,-82,754,-506,4834,
Mixed,000778,p=1,v=6,B**AC*BE*EF*CD*D**111111+--++-++-++-++++++,"1^^-2^-3^-4-5^-6",-2,22,-14,122,-122,790,-1094,5586,
Mixed,000779,p=1,v=6,BD*AF*EF*E|AD|CBC*111111++-++-++-+++++++++,"1^-2-4^-6=5-3^-1",-2,22,-14,122,-122,790,-1094,5586,
Mixed,000780,p=1,v=6,B**AE*DE*CF*BC*D**111111+--++-++-++-++++++,"1^^-2^-3-4^-5^-6",-2,22,-14,122,-122,742,-982,4754,
Mixed,000781,p=1,v=6,D**EF*F**E|AD|BBC*111111+--++-++-+++++++++,"1^-2-3^-4=5-6^^",-2,22,-14,126,-142,838,-1346,6086,
Mixed,000782,p=1,v=6,D**CF*B**E|AD|FBE*111111+--++-++-+++++++++,"1^-2^-3-4=5-6^^",-2,22,-14,126,-102,838,-842,5958,
Mixed,000783,p=1,v=6,D**E|*D**ACFB|FDE*111111+--++-++-+++++++++,"1^^-2-3^ 2-4-5=6^",-2,22,-20,130,-162,838,-1234,5554,
Mixed,000784,p=1,v=6,D**E|*F**AEFB|DCD*111111+--++-++-+++++++++,"1^-2-3-4^^ 3-5=6^",-2,22,-20,130,-182,862,-1542,6098,
Mixed,000785,p=1,v=6,BD*AF*E|*AEFC|DBD*111111++-++-++-+++++++++,"1^-2^-4-3-1 4-5=6^",-2,22,-20,134,-182,898,-1528,6342,
Mixed,000786,p=1,v=6,F**E|*D**CEFB|DAD*111111+--++-++-+++++++++,"1^^-2-3-4^ 3-5=6^",-2,22,-20,122,-162,766,-1262,5090,
Mixed,000787,p=1,v=6,CE*D|*AADB|CAA*21111++-++-+++++++++,"1-2^-4-3^-1 4-5=6^",-2,22,-20,126,-182,826,-1556,5862,
Mixed,000788,p=1,v=6,E**CE*BDDD|CAB*11121+--++-+++++++++,"1^^-2-3^-4-5=6-4",-2,24,-2,132,48,816,698,5476,
Mixed,000789,p=1,v=6,C**CD*ABDBCEF|DE|*111111+--++-++++++++++++,"1^^-2-3^-4-2 4-5=6",-2,24,-2,136,28,870,446,5936,
Mixed,000790,p=1,v=6,B**AE*DDED|CBC*11121+--++-+++++++++,"1^^-2^-3-4-5=6-4",-2,24,-2,148,28,1056,474,8004,
Mixed,000791,p=1,v=6,E**CD*BE*F|BAC*D|*111111+--++-++-+++++++++,"1^^-2-3^-4^-5=6",-2,24,-8,136,-32,846,-86,5520,
Mixed,000792,p=1,v=6,D**CF*BEFE|AD|CBC*111111+--++-++++++++++++,"1^^-2=3-4-5^-6-4",-2,24,-8,140,-72,936,-716,6724,
Mixed,000793,p=1,v=6,B**ABCBBDC**2211+--+++++++++,"1^^-2-3-4^^ 2-5-3 5-6",-2,24,-8,144,-42,942,-170,6368,
Mixed,000794,p=1,v=6,B**AE*DE*F|CBC*D|*111111+--++-++-+++++++++,"1^^-2^-3-4^-5=6",-2,24,-8,144,-52,954,-338,6592,
Mixed,000795,p=1,v=6,B**AC*BE*F|ECD*D|*111111+--++-++-+++++++++,"1^^-2^-3^-4-5=6",-2,24,-8,152,-32,1110,-142,8592,
Mixed,000796,p=1,v=6,B**ACCBCDD|C1122+--+++++++++,"1^^-2-3-4-2 3-5=6-4",-2,24,-8,160,-22,1158,166,8608,
Mixed,000797,p=1,v=6,D**E**DF*ACEBD*C**111111+--+--++-+++++++++,"1^^-2-3-4^^ 3-5^-6",-2,24,-14,128,-102,738,-758,4480,
Mixed,000798,p=1,v=6,D**E**DE*ACFBC*D**111111+--+--++-+++++++++,"1^^-2-3^-4-5^^ 4-6",-2,24,-14,132,-92,792,-618,4964,
Mixed,000799,p=1,v=6,C**DE*AADBC*B**21111+--++-+++++++++,"1-2^-3-4-5^^ 4-6^^",-2,24,-14,132,-112,816,-954,5476,
Mixed,000800,p=1,v=6,C**CF*ABDE|CD|FBE*111111+--++-++++++++++++,"1^^-2-3^-4-6=5-2",-2,24,-14,140,-72,924,-394,6404,
Mixed,000801,p=1,v=6,C**DF*AEFE|BD|CBC*111111+--++-++++++++++++,"1^^-2-3-4^-6=5-2",-2,24,-14,140,-92,900,-618,6020,
Mixed,000802,p=1,v=6,C**CD*ABFE|BD|FCE*111111+--++-++++++++++++,"1^^-2-3^-5=6-4-2",-2,24,-14,144,-82,954,-478,6528,
Mixed,000803,p=1,v=6,C**E**AD*CEFBD*D**111111+--+--++-+++++++++,"1^^-2^-3-4 3-5-6^^",-2,24,-14,144,-102,954,-758,6592,
Mixed,000804,p=1,v=6,C**CD*AABBE*D**21111+--++-+++++++++,"1-2-3^-4-5^^ 4-6^^",-2,24,-14,148,-92,1056,-730,8004,
Mixed,000805,p=1,v=6,C**D**AE*BEFCD*D**111111+--+--++-+++++++++,"1^^-2^-3-4-5^^ 4-6",-2,24,-14,148,-112,984,-842,6724,
Mixed,000806,p=1,v=6,C**E|*ADFCEFB|DCD*111111+--++-++++++++++++,"1^^-2-3-4-2 4-5=6^",-2,24,-14,152,-112,1038,-842,7280,
Mixed,000807,p=1,v=6,F**CD*BEFE|BD|CAC*111111+--++-++++++++++++,"1^^-2-3-4^-6=5-3",-2,24,-14,152,-122,1062,-1038,7760,
Mixed,000808,p=1,v=6,C**D**AD*BCEDF*E**111111+--+--++-+++++++++,"1^^-2^-3-4^^ 3-5-6",-2,24,-14,160,-102,1170,-758,8832,
Mixed,000809,p=1,v=6,B**AC*BDFE|CD|FCE*111111+--++-++++++++++++,"1^^-2^-3-4-6=5-3",-2,24,-14,168,-82,1278,-478,9936,
Mixed,000810,p=1,v=6,E**EF*D|*C|FAB*BD*111111+--++-++-+++++++++,"1^^-2-3^-4-5=6^",-2,24,-20,128,-152,762,-1122,4800,
Mixed,000811,p=1,v=6,E**DF*D|*C|BAF*BE*111111+--++-++-+++++++++,"1^^-2-3-4^-5=6^",-2,24,-20,136,-172,870,-1430,5968,
Mixed,000812,p=1,v=6,BC*AE*AF*E|*D|BC**111111++-++-++-++-++++++,"1-2^-3^-4^-5=6^",-2,24,-20,144,-192,978,-1738,7168,
Mixed,000813,p=1,v=6,CE*D|*A**B|FF|AE|D111111++-++-++-+++++++++,"1^-2^-3=4-5=6^",-2,24,-20,148,-172,1044,-1500,7812,
Mixed,000814,p=1,v=6,DE*D|*F**B|AF|AE|C111111++-++-++-+++++++++,"1^-2=3-4^-5=6^",-2,24,-20,148,-192,1020,-1724,7492,
Mixed,000815,p=1,v=6,B**AE*D|*C|FBF*DE*111111+--++-++-+++++++++,"1^^-2^-3-4-5=6^",-2,24,-20,152,-172,1038,-1374,7248,
Mixed,000816,p=1,v=6,D|*C**BDDA|C2112++-++-++++++,"1^-2-3=4^ 2-5=6^",-2,24,-26,148,-242,1032,-2074,7588,
Mixed,000817,p=1,v=6,C**E**ADEF|CBC*D|*111111+--+--++++++++++++,"1^^-2-3-4^^ 3-5=6",-2,26,-8,154,-22,998,54,6834,
Mixed,000818,p=1,v=6,B**AADE|DBC*C|*21111+--++++++++++++,"1^^-2-3^^ 2-4-5=6",-2,26,-8,162,-22,1142,26,8610,
Mixed,000819,p=1,v=6,CD*D|*AEEB|AE|C11112++-++-+++++++++,"1^=2-3^-4-5=6-4",-2,26,-8,162,-42,1142,-282,8610,
Mixed,000820,p=1,v=6,C**B|CAB*222+--++++++,"1^^-2-3=4-5-6^^",-2,26,-14,146,-62,890,-198,5666,
Mixed,000821,p=1,v=6,D**CE*BF*E|AD|BC**111111+--++-++-+++++++++,"1-2^-3^-4=5-6^^",-2,26,-14,158,-142,1058,-1402,7590,
Mixed,000822,p=1,v=6,C**E**D|AC|FBF*DE*111111+--+--++++++++++++,"1^^-2-3-4=5-6^^",-2,26,-14,158,-102,1058,-786,7462,
Mixed,000823,p=1,v=6,BB*B|A24++-+++,"1^-2=4-5^-6=3-1",-2,26,-14,162,-142,1154,-1486,8962,
Mixed,000824,p=1,v=6,B**AD*EF*E|BD|CC**111111+--++-++-+++++++++,"1^^-2^-3=4-5^-6",-2,26,-14,162,-142,1106,-1374,8002,
Mixed,000825,p=1,v=6,AB*C|AB|C222++-++++++,"1^-2^-4=6-5=3-1",-2,26,-14,166,-122,1226,-1206,9798,
Mixed,000826,p=1,v=6,BD*AE*D|*C|AF|BE|*111111++-++-++-+++++++++,"1^-2^-5=6 3=4^ 1-3",-2,26,-14,166,-122,1178,-1094,8838,
Mixed,000827,p=1,v=6,C**D**E|AF|BC|FD|E111111+--++-++++++++++++,"1^^-2=3-4=5-6^",-2,26,-14,166,-122,1178,-1094,8838,
Mixed,000828,p=1,v=6,B**AC*BD*E|CD|FE**111111+--++-++-+++++++++,"1^^-2^-3^-4=5-6",-2,26,-14,174,-102,1298,-786,10118,
Mixed,000829,p=1,v=6,D**DF*E|*ABEC|DB**111111+--++-++-+++++++++,"1-2^-3-4^^ 3-5=6^",-2,26,-20,154,-182,1022,-1626,7314,
Mixed,000830,p=1,v=6,D**DE*E|*ABFC|BD**111111+--++-++-+++++++++,"1^^-2-3 2-4^-5=6^",-2,26,-20,162,-182,1118,-1598,8130,
Mixed,000831,p=1,v=6,B**AD*E|*BEFC|DD**111111+--++-++-+++++++++,"1^^-2^-3-4 3-5=6^",-2,26,-20,170,-182,1214,-1570,8978,
Mixed,000832,p=1,v=6,CE*D|*ADFB|CF|AE|C111111++-++-++++++++++++,"1^=2-3-4^-6=5-3",-2,26,-20,178,-202,1334,-1906,10466,
Mixed,000833,p=1,v=6,DF*D|*E|*B|AC|FAE*111111++-++-++-+++++++++,"1^-2-5=6^ 3=4^ 1-3",-2,26,-26,158,-242,1082,-2074,7814,
Mixed,000834,p=1,v=6,C**DEED|AC|BE|B11112+--++++++++++++,"1^^-2=3-4-5=6-4",-2,28,-2,180,18,1300,278,10020,
Mixed,000835,p=1,v=6,C**DE*D|AC|BF|BE|*111111+--++-++++++++++++,"1^^-2=3-4^-5=6",-2,28,-8,180,-72,1264,-744,9348,
Mixed,000836,p=1,v=6,B**AC*D|BC|EF|DE|*111111+--++-++++++++++++,"1^^-2^-3=4-5=6",-2,28,-8,188,-52,1396,-380,10916,
Mixed,000837,p=1,v=6,B**ACCD|BC|D1122+--+++++++++,"1^^-2-3=5-6=4-2",-2,28,-14,180,-62,1276,-142,9444,
Mixed,000838,p=1,v=6,B**AACD|BC|ED**21111+--++++++++++++,"1^^-2-3^^ 2-4=5-6",-2,28,-14,180,-82,1300,-534,10020,
Mixed,000839,p=1,v=6,C**D|*ADEB|CF|CE|*111111+--++-++++++++++++,"1^^-2-3=4^ 2-5=6",-2,28,-14,180,-102,1276,-814,9572,
Mixed,000840,p=1,v=6,C**D**AEFE|BD|CC**111111+--+--++++++++++++,"1^^-2-3 2-4=5-6^^",-2,28,-14,180,-122,1252,-1094,9124,
Mixed,000841,p=1,v=6,F**C|*B|DE|CD|FAE*111111+--++-++++++++++++,"1^^-2-3=4-5=6^",-2,28,-20,172,-152,1180,-1192,8580,
Mixed,000842,p=1,v=6,D**C|*B|FE|AD|FCE*111111+--++-++++++++++++,"1^^-2=3-4-5=6^",-2,28,-20,180,-172,1264,-1444,9220,
Mixed,000843,p=1,v=6,B|*A|CC|B222++-++++++,"1^=2-3=4-5=6^",-2,30,-26,198,-242,1470,-2186,11526,
Mixed,000844,p=1,v=6,C**D**ADDBC*1212++-++-++++++,"1^-2-3-4^ 3-5-6^",2,12,14,48,82,234,478,1248,
Mixed,000845,p=1,v=6,C**D**AAEBE*CD*21111++-++-+++++++++,"1^-2-3-4-5^ 4-6^",2,12,14,52,92,276,590,1604,
Mixed,000846,p=1,v=6,DE*D**F**AB*AF*CE*111111++-++-++-+++++++++,"1^-2-3^-4-5-6^",2,14,14,58,82,278,478,1426,
Mixed,000847,p=1,v=6,BD*A**E**AF*CF*DE*111111++-++-++-+++++++++,"1^-2^-3-4-5-6^",2,14,14,66,102,374,730,2306,
Mixed,000848,p=1,v=6,C**D**AADBCED**21111++-++-+++++++++,"1^-2-3^ 2-4-5^ 4-6",2,14,14,66,102,374,730,2306,
Mixed,000849,p=1,v=6,B**ACCBB*222++-++++++,"1^-2-3-5-4-2 5-6^",2,14,14,70,122,446,982,3078,
Mixed,000850,p=1,v=6,B**ABCBC*222++-++++++,"1^-2-3-4-5-2 5-6^",2,14,14,74,122,482,1010,3362,
Mixed,000851,p=1,v=6,C**E**ADFCEFBD*CD*111111++-++-++++++++++++,"1^-2-3-4-5-3 5-6^",2,14,20,70,152,446,1122,3126,
Mixed,000852,p=1,v=6,B**AACBDDCD*2112++-+++++++++,"1^-2-3^ 2-4-5-6-4",2,14,20,82,172,578,1444,4418,
Mixed,000853,p=1,v=6,DE*C**BBDAC*A**12111++-++-+++++++++,"1-2^-3-4-5^ 4-6^",2,16,14,68,92,328,562,1700,
Mixed,000854,p=1,v=6,DF*D**E**ABECD*A**111111++-++-++-+++++++++,"1^-2-3-4^ 3-5^-6",2,16,14,72,82,358,478,1840,
Mixed,000855,p=1,v=6,DE*C**BDFAC*AF*CE*111111++-++-++++++++++++,"1^-2-3-5^-6-4-2",2,16,14,72,112,406,842,2576,
Mixed,000856,p=1,v=6,DE*D**E**ABFAC*D**111111++-++-++-+++++++++,"1^-2-3^-4-5^ 4-6",2,16,14,76,92,412,618,2372,
Mixed,000857,p=1,v=6,DD*E**DDEAC*BC*11121++-++-+++++++++,"1^-2-3-4-6^-5-3",2,16,14,76,102,436,758,2724,
Mixed,000858,p=1,v=6,BE*A**D**CEFAD*D**111111++-++-++-+++++++++,"1^-2^-3-4-5^ 4-6",2,16,14,76,112,436,842,2756,
Mixed,000859,p=1,v=6,BD*A**E**AEFCD*D**111111++-++-++-+++++++++,"1^-2^-3-4 3-5-6^",2,16,14,80,102,466,758,2912,
Mixed,000860,p=1,v=6,CD*C**ABEAF*CF*DE*111111++-++-++++++++++++,"1^-2-3^-5-6-4-2",2,16,14,80,112,490,898,3264,
Mixed,000861,p=1,v=6,CE*D**ADFBC*AF*CE*111111++-++-++++++++++++,"1^-2-3-4^-6-5-3",2,16,14,84,102,496,758,3108,
Mixed,000862,p=1,v=6,CD*C**ABBAE*D**12111++-++-+++++++++,"1-2-3^-4-5^ 4-6^",2,16,14,84,112,520,898,3460,
Mixed,000863,p=1,v=6,BD*A**D**ACEDF*E**111111++-++-++-+++++++++,"1^-2^-3-4^ 3-5-6",2,16,14,88,122,574,1038,4016,
Mixed,000864,p=1,v=6,BC*A**ADDCE*DD*11121++-++-+++++++++,"1^-2^-3-4-6-5-3",2,16,14,92,142,652,1318,4932,
Mixed,000865,p=1,v=6,B**ACCBDDCC*1122++-+++++++++,"1^-2-3-4-6-2 3-5-6",2,16,14,100,142,736,1374,5700,
Mixed,000866,p=1,v=6,CD*D**ADEAC*BE*CD*111111++-++-++++++++++++,"1^-2-3-4-5^-6-4",2,16,20,76,142,436,968,2724,
Mixed,000867,p=1,v=6,B**ABCBBDC**2211++-+++++++++,"1^-2-3-4^ 2-5-3 5-6",2,16,20,80,162,502,1234,3520,
Mixed,000868,p=1,v=6,B**ACCBCDCD*1122++-+++++++++,"1^-2-3-4-5-6-2 3-6",2,16,20,88,192,634,1682,5072,
Mixed,000869,p=1,v=6,CD*D**AEEAB*CE*11112++-++-+++++++++,"1^-2-3^-4-5-6-4",2,16,20,92,162,604,1304,4292,
Mixed,000870,p=1,v=6,BD*A**DEEAC*CE*11112++-++-+++++++++,"1^-2^-3-4-5-6-4",2,16,20,92,182,652,1584,5060,
Mixed,000871,p=1,v=6,B**ACEBDFCEFBD*CD*111111++-+++++++++++++++,"1^-2-3-6-4-5-6 2-4",2,16,20,92,182,664,1612,5220,
Mixed,000872,p=1,v=6,D**CCDBCEAB*CC*11211++-++++++++++++,"1^-2-3-4-5-6-4 3-6",2,16,26,92,222,676,1850,5444,
Mixed,000873,p=1,v=6,AABAA*42++++++,"1-2-4-3-1 2-6-3 4-5-6",2,18,14,130,142,1026,1486,8450,
Mixed,000874,p=1,v=6,DE*DF*E**AB*AC*B**111111++-++-++-+++++++++,"1^-2-3^-4-5^-6",2,18,14,74,82,342,478,1698,
Mixed,000875,p=1,v=6,BC*AA*AD*CC*2121++-+++++++++,"1-2^-4-6-5-3^-1",2,18,14,82,102,450,758,2754,
Mixed,000876,p=1,v=6,CD*EF*A**AE*BD*B**111111++-++-++-+++++++++,"1^-2^-3-4-5^-6",2,18,14,82,102,414,674,2226,
Mixed,000877,p=1,v=6,BB*AB*24++-+++,"1-2-4^-6-5-3^-1",2,18,14,82,102,426,702,2402,
Mixed,000878,p=1,v=6,BD*AF*E**AE*CD*B**111111++-++-++-+++++++++,"1^-2-3-4^-5^-6",2,18,14,90,82,486,478,2658,
Mixed,000879,p=1,v=6,CD*DE*A**AB*BF*E**111111++-++-++-+++++++++,"1^-2^-3-4^-5-6",2,18,14,90,122,534,982,3490,
Mixed,000880,p=1,v=6,BD*AEEDEEAC*BC*11112++-++++++++++++,"1^-2-6-4-3-5-6 1-3",2,18,14,94,142,618,1290,4518,
Mixed,000881,p=1,v=6,DE*C**BDEACFAC*D**111111++-++-++++++++++++,"1^-2-3-4^-5-2 5-6",2,18,14,98,102,594,758,3778,
Mixed,000882,p=1,v=6,BD*AE*D**AC*BF*E**111111++-++-++-+++++++++,"1^-2-3^-4^-5-6",2,18,14,98,102,606,786,3954,
Mixed,000883,p=1,v=6,C**D**AE*BF*CF*DE*111111+--++-++++++++++++,"1^^-2-3-4-5-6^",2,18,14,98,102,606,786,3954,
Mixed,000884,p=1,v=6,AB*AC*BC*222++-++++++,"1^-2^-4-6-5-3-1",2,18,14,98,102,618,814,4130,
Mixed,000885,p=1,v=6,C**B|CAB*222++-++++++,"1^-2-3=4-5-6^",2,18,14,98,102,618,814,4130,
Mixed,000886,p=1,v=6,CE*C**ABDCEFAD*D**111111++-++-++++++++++++,"1^-2-3^-4-5-2 5-6",2,18,14,98,102,618,814,4130,
Mixed,000887,p=1,v=6,C**E**D|AC|FBF*DE*111111++-++-++++++++++++,"1^-2-3-4=5-6^",2,18,14,102,102,642,786,4230,
Mixed,000888,p=1,v=6,CD*C**ABEAEFCD*D**111111++-++-++++++++++++,"1^-2-3^-5-4-2 5-6",2,18,14,102,102,642,786,4230,
Mixed,000889,p=1,v=6,BB*ACDBB*BD*1212++-+++++++++,"1-2-6-4^-3-5-6 1-3",2,18,14,102,122,690,1094,4998,
Mixed,000890,p=1,v=6,BC*AD*A**BE*DF*E**111111++-++-++-+++++++++,"1^-2^-3^-4-5-6",2,18,14,106,122,726,1094,5282,
Mixed,000891,p=1,v=6,BD*ACEBDFAC*BF*CE*111111++-+++++++++++++++,"1^-2-6-3-4-5-6 1-3",2,18,14,106,122,726,1094,5282,
Mixed,000892,p=1,v=6,CD*E**ADEACFBC*D**111111++-++-++++++++++++,"1^-2-3-4^-5-3 5-6",2,18,20,86,152,498,1094,3190,
Mixed,000893,p=1,v=6,CE*D**ADEBCFAC*D**111111++-++-++++++++++++,"1^-2-3 2-4-5^-6-4",2,18,20,90,152,522,1080,3266,
Mixed,000894,p=1,v=6,BB*ABCBD*CC*1221++-+++++++++,"1-2-4-5^-6-4 1-3-6",2,18,20,90,172,594,1444,4450,
Mixed,000895,p=1,v=6,CC*BCDAB*BB*1221++-+++++++++,"1^-2-4-5-6-4 1-3-6",2,18,20,90,172,594,1444,4450,
Mixed,000896,p=1,v=6,CF*D**ADEBCECD*A**111111++-++-++++++++++++,"1-2^-3-4-5-3 5-6^",2,18,20,94,152,546,1066,3350,
Mixed,000897,p=1,v=6,CD*C**ABDACEDF*E**111111++-++-++++++++++++,"1-2-3-4^-5-3 5-6^",2,18,20,94,172,594,1374,4182,
Mixed,000898,p=1,v=6,C**E**ADEF|CBC*D|*111111++-++-++++++++++++,"1^-2-3-4^ 3-5=6",2,18,20,98,162,630,1290,4386,
Mixed,000899,p=1,v=6,BD*ACFBEFAE*CD*BC*111111++-+++++++++++++++,"1-2^-4-5-6-4 1-3-6",2,18,20,98,172,642,1416,4626,
Mixed,000900,p=1,v=6,B**AADE|DBC*C|*21111++-++++++++++++,"1^-2-3^ 2-4-5=6",2,18,20,98,182,654,1542,4866,
Mixed,000901,p=1,v=6,BC*A**ADECEFCD*D**111111++-++-++++++++++++,"1^-2^-3-4-5-3 5-6",2,18,20,102,172,690,1458,5078,
Mixed,000902,p=1,v=6,ABBACCABCAB*1122++++++++++++,"1-2-3-6-4-1 4-5-2 5-6",2,18,20,106,212,810,2060,6850,
Mixed,000903,p=1,v=6,B**ACCBCDCCED**11211++-++++++++++++,"1^-2-3-4-2 3-5-4 5-6",2,18,26,102,222,714,1822,5478,
Mixed,000904,p=1,v=6,BBCAABAC*222+++++++++,"1-2-4-5-3-6-4 1-3 5-6",2,18,26,102,242,786,2186,6726,
Mixed,000905,p=1,v=6,BD*ACDBEEAB*CE*11112++-++++++++++++,"1^-2-3-1 3-4-5-6-4",2,18,26,106,222,726,1794,5410,
Mixed,000906,p=1,v=6,AABAA*42++++++,"1-2-3-1 2-4-5-6-4 3-6",2,18,26,114,242,858,2186,7074,
Mixed,000907,p=1,v=6,C|*D**A|EBF*CF*DE*111111++-++-++++++++++++,"1^-2-3-4-5=6^",2,20,8,120,32,806,142,5616,
Mixed,000908,p=1,v=6,E**CEFD|BC|FAB*BD*111111++-+++++++++++++++,"1^-2-3-4-6=5-3",2,20,14,128,122,938,1150,7232,
