Pure,000586,p=1,v=8,"2BCD  oAA 2oAE 2oOA  oCC 8    ","","1-2-4-5-7-8-3-1 6-8 4-6",6,24,42,132,316,930,2540,7436,21408,63114,185686,551094,
Pure,000587,p=1,v=8,"2OBB 4oAC 2oBB 8    ","","1-2-4-5-6-7-8-3-1 4-8",6,24,42,136,326,984,2666,7880,22470,66264,193386,572104,
Pure,000588,p=1,v=8,"2BBC 2oAA 2oAD 2oOC 8    ","","1-2-4-8-6-5-7-8 3-5 1-3",6,24,42,140,326,996,2638,7844,22110,65444,190174,564164,
Pure,000589,p=1,v=8,"2OBC 2oAD 2oOA 2oOB 8    ","","1-2-4-8-5-6-7-8 1-3-5",6,24,42,144,326,1032,2666,8104,22470,67224,193386,576048,
Pure,000590,p=1,v=8,"2OBB 4oAC 2oBB 8    ","","1-2-4-3-1 4-5-6-8-7-5",6,24,42,152,366,1176,3170,9640,27222,80984,233690,690104,
Pure,000591,p=1,v=8,"2OBD 2oAC 2oBD  oAA  oCC 8    ","","1-2-4-6-7-8-5-3-1 6-8",6,24,48,144,366,1044,2876,8232,23502,68144,198336,581664,
Pure,000592,p=1,v=8," BCC  AEE 2oAD 2oOC 2oOB 8    ","","1-2-4-5-3-1 5-6-7-8-6",6,24,48,152,386,1158,3212,9456,27120,79484,231182,678182,
Pure,000593,p=1,v=8," CDD  CFF  oAB 2oAE  oDD 2oOB 8    ","","1-2-4-3-1 4-5-6-7-8-6",6,24,48,156,406,1224,3450,10180,29442,86444,252434,741252,
Pure,000594,p=1,v=8,"2BCC 6oOA 8    ","","1-2-3-1 3-4-5-6-7-8-6",6,24,54,164,446,1296,3702,10756,31230,91184,266646,781700,
Pure,000595,p=1,v=8," CEF  DEG  ADH  oBC  oAB  oAG  oBF  ooC 8    ","","1-2-3-8-6-4-5-7-8 2-4",6,26,42,142,326,998,2666,7910,22470,66326,193386,572230,
Pure,000596,p=1,v=8,"2CDD  CCE 2oAB 2oAA  ooB 8    ","","1-2-3-5-6-8-4-2 5-7-8",6,26,42,146,326,1040,2694,8226,22866,68506,197126,586904,
Pure,000597,p=1,v=8,"2BCC  AAD 4oOA  ooB 8    ","","1-2-3-4-6-8-2 5-7-8 3-5",6,26,42,146,326,1010,2638,7874,22110,65506,190174,564290,
Pure,000598,p=1,v=8," BCC  ADE  CCD 2oAB 2oOB  ooB 8    ","","1-2-3-4-8-6-5-7-8 2-5",6,26,42,150,326,1058,2666,8230,22470,67826,193386,578838,
Pure,000599,p=1,v=8,"2OCD  CCE 2oAB 2oOA  ooB 8    ","","1-2-3-5-6-7-8-5 4-8 2-4",6,26,42,150,336,1064,2778,8390,23460,69736,201240,596172,
Pure,000600,p=1,v=8," BCE  ADF  ADH  oBC  oAG  oBG  oEF  ooC 8    ","","1-2-3-8-4-5-6-7-8 2-4",6,26,42,154,326,1094,2694,8530,22902,70186,197742,596410,
Pure,000601,p=1,v=8," BCF  ADG  AEH  oBE  oCD  oAG  oBF  ooC 8    ","","1-2-3-4-8-5-6-7-8 2-5",6,26,42,154,336,1088,2750,8434,23046,69186,197148,587800,
Pure,000602,p=1,v=8," BDF  AEE  DEE  oAC 2oBC  oAG  ooF 8    ","","1-2-3-4-8-6-5-7-8 3-5",6,26,42,154,356,1136,3030,9138,25782,76306,220512,649816,
Pure,000603,p=1,v=8,"2BCD  AAF  oAA 2oAE  oDD  ooB 8    ","","1-2-3-4-6-7-8-5-3 2-8",6,26,42,154,316,1076,2582,8306,21966,68186,190724,580696,
Pure,000604,p=1,v=8," BBE 2ACD  oBB 2oOB  oAF  ooE 8    ","","1-2-3-4-5-7-8-3 6-8 4-6",6,26,42,158,346,1166,2946,9286,25242,76846,217234,650678,
Pure,000605,p=1,v=8," BCE  ADG  ADF  oBC  oAF  oCE  oBH  ooG 8    ","","1-2-3-4-8-5-6-7-8 3-5",6,26,42,166,346,1226,2946,9670,25314,79306,218554,666982,
Pure,000606,p=1,v=8," BBD 2ACC 2oBB  oAE  oDF  ooE 8    ","","1-2-3-4-5-6-8-4 5-7-8",6,26,42,174,356,1322,3114,10598,27240,87566,237562,737550,
Pure,000607,p=1,v=8,"2OBC  AAE 2oAD 2oOC  ooB 8    ","","1-2-3-4-5-6-7-8-2 3-8",6,26,48,150,366,1064,2904,8390,23952,69736,203088,596172,
Pure,000608,p=1,v=8," BCE  ADE  CDF  oAB 2oOB  oAB  ooB 8    ","","1-2-3-5-8-6-7-8 4-6 2-4",6,26,48,150,366,1070,2904,8422,23934,69786,202736,595398,
Pure,000609,p=1,v=8," BBE 2OAC 2oBD  oCC  oAF  ooE 8    ","","1-2-3-4-5-6-7-8-4 3-8",6,26,48,154,386,1142,3170,9234,26526,77346,225198,659410,
Pure,000610,p=1,v=8," CCE 2OCD 2oAB  oBB  oAF  ooE 8    ","","1-2-3-4-6-7-8-6 3-5-8",6,26,48,154,386,1142,3170,9234,26526,77346,225198,659410,
Pure,000611,p=1,v=8," BCG  ADH  AEG  oBF  oCF  oDE  oAC  ooB 8    ","","1-2-3-4-5-8-6-7-8 2-6",6,26,48,154,366,1088,2890,8434,23664,69126,199590,586648,
Pure,000612,p=1,v=8," BDG  ACF  BEF  oAE  oCD  oBC  oAH  ooG 8    ","","1-2-3-4-5-8-6-7-8 3-6",6,26,48,158,386,1160,3156,9254,26292,76836,222580,652244,
Pure,000613,p=1,v=8," BDD  ACE  BEG 2oAF  oBC  oDD  ooC 8    ","","1-2-3-4-2 4-5-6-8-7-5",6,26,48,162,396,1220,3310,9858,27948,82326,238112,699912,
Pure,000614,p=1,v=8," BBC 2OAD  oAE 2oOB  oCF  ooE 8    ","","1-2-3-4-5-6-7-8-4 5-8",6,26,48,162,406,1232,3422,10082,28992,84946,247462,725688,
Pure,000615,p=1,v=8," BCC  ADD  CCE 2oAB 2oOB  ooB 8    ","","1-2-3-5-4-2 5-6-7-8-6",6,26,48,166,396,1238,3296,9894,27732,82006,235736,694198,
Pure,000616,p=1,v=8," BDE  ACF  BDF  oAC  oAG  oBC  oEH  ooG 8    ","","1-2-3-4-5-8-6-7-8 4-6",6,26,48,166,396,1256,3352,10182,28614,85236,245438,725596,
Pure,000617,p=1,v=8," BCD  AEG  AFF  oAE  oBD 2oOC  ooB 8    ","","1-2-3-4-5-2 5-6-7-8-6",6,26,48,170,396,1262,3282,9970,27498,81846,233030,688562,
Pure,000618,p=1,v=8," BCD  ADF  CEE 2oAB 2oOB  ooB 8    ","","1-2-3-4-2 4-5-6-7-8-6",6,26,54,166,436,1274,3590,10438,30132,87886,256262,750310,
Pure,000619,p=1,v=8," BBC 2OAE  oAD  oCF  oBB  oDG  ooF 8    ","","1-2-3-4-5-6-7-8-6 5-8",6,26,54,170,446,1316,3702,10802,31158,91006,265326,777368,
Pure,000620,p=1,v=8," BCD  ADE  AFF  oAB  oBG 2oOC  ooE 8    ","","1-2-3-4-5-3 5-6-7-8-6",6,26,54,174,446,1322,3646,10598,30150,87546,252918,737166,
Pure,000621,p=1,v=8," BBD 2ACC 4oOB  ooA 8    ","","1-2-3-4-5-3 2-6-7-8-6",6,26,54,178,446,1346,3646,10690,30078,87586,251422,732994,
Pure,000622,p=1,v=8," CDF  CEF  ABG  AEH  oBD  oAB  ooC  ooD 8    ","","1-2-3-6-5-4-7-6 2-4 7-8",6,28,42,164,336,1138,2764,8716,23244,70898,199062,598550,
Pure,000623,p=1,v=8,"2OOC 2OBB 2oAA 2ooA 8    ","","1-2-3-4 2-5-6-8-3 5-7-8",6,28,42,164,346,1132,2834,8612,23514,69788,199106,588692,
Pure,000624,p=1,v=8,"2BBC 2AAD 2oOA 2ooB 8    ","","1-2-3-4-5-6-2 3-7-6 7-8",6,28,42,168,326,1180,2666,8968,22470,72028,193386,601896,
Pure,000625,p=1,v=8,"2OBC 2ACD 2oAB 2ooB 8    ","","1-2-3-6-4-5-7-6 2-4 7-8",6,28,42,172,326,1216,2694,9316,22974,75168,199062,627940,
Pure,000626,p=1,v=8," BCC  ADD 2ADE 2oBC 2ooC 8    ","","1-2-3-5-4-2 4-7-6-5 7-8",6,28,42,172,326,1222,2694,9356,22938,75318,198490,627958,
Pure,000627,p=1,v=8,"2OBC 2OAD 2oOA 2ooB 8    ","","1-2-3-4 2-5-6-7-8-3 5-8",6,28,42,176,326,1252,2666,9480,22470,75388,193386,623024,
Pure,000628,p=1,v=8,"2OOB 2oAC 2oBD 2oOC 8    ","","1-2-4-6-8=7-5-3-1",6,28,42,176,326,1252,2666,9480,22470,75388,193386,623024,
Pure,000629,p=1,v=8," BBC 2ADD  AEE 2oBB 2ooC 8    ","","1-2-3 2-4-5-6-8-4 5-7-8",6,28,42,180,346,1324,2946,10340,25386,83868,220050,698388,
Pure,000630,p=1,v=8," BBE 2ACD  BBF  oBB  oAG  ooC  ooE 8    ","","1-2-3-4-5-6-3 4-7-6 7-8",6,28,42,188,336,1384,2820,10692,24180,85628,209732,705188,
Pure,000631,p=1,v=8,"2OBC  AAD  CCD 2oAB 2ooB 8    ","","1-2-3-5-6-4-2 5-7-6 7-8",6,28,48,156,376,1108,3016,8740,24888,72388,210216,615684,
Pure,000632,p=1,v=8," BCD  ADE  AFG  ABH  oBF  oCE  ooC  ooD 8    ","","1-2-3-4-6-5-2 5-7-6 7-8",6,28,48,160,376,1126,3002,8752,24636,71768,207312,607462,
Pure,000633,p=1,v=8,"2OBD 2ACE  oBB  oAA 2ooB 8    ","","1-2-3-6-7 4-5-8-4-2 6-8",6,28,48,164,376,1138,2988,8732,24402,71078,204716,599726,
Pure,000634,p=1,v=8," BBF  ACE  ADG  BDE 2oBC  ooA  ooB 8    ","","1-2-3-6-7-8-4-2 6-8 4-5",6,28,48,164,376,1144,2988,8772,24384,71208,204364,599396,
Pure,000635,p=1,v=8," BBC 2OAD  AEE 2oOB 2ooC 8    ","","1-2-3 2-4-5-6-7-8-4 5-8",6,28,48,168,396,1222,3282,9712,27480,80508,232832,682278,
Pure,000636,p=1,v=8," CDD  CFF  oAB 2oAE 2oOD  oBB 8    ","","1-2-4-5-3-1 5-6-7=8",6,28,48,168,396,1246,3338,10064,28416,84268,243392,717846,
Pure,000637,p=1,v=8," BCD  ACE  AFF  BDE  oAC  oBC 2ooC 8    ","","1-2-3 2-4-5-8-6-7-8 4-6",6,28,48,172,386,1252,3198,9860,26958,81048,229774,683140,
Pure,000638,p=1,v=8," BCD  ACF  ABE  AEG  oCD  oBH  ooD  ooF 8    ","","1-2-3-4-5-7-6-3 4-6 7-8",6,28,48,172,396,1246,3268,9788,27246,80318,230104,676222,
Pure,000639,p=1,v=8," BEF  ACD  BDE  BCG  oAC  oAH  ooD  ooF 8    ","","1-2-3-4-6-5-3 5-7-6 7-8",6,28,48,172,396,1252,3268,9828,27228,80468,229796,676228,
Pure,000640,p=1,v=8," BCC  AFF 2oAD 2oCE  oDD  oBB 8    ","","1-2-4-6-5-3-1 6-7=8",6,28,48,172,376,1228,3072,9540,25752,77868,219280,654772,
Pure,000641,p=1,v=8," CEE  DGG  oAD  oBC 2oAF  oEE  oBB 8    ","","1-2-4-3-1 4-5-6-7=8",6,28,48,176,416,1324,3562,10744,30450,90208,261256,770072,
Pure,000642,p=1,v=8," BCF  ADG  ADE  BCE  oCD  oAH  ooB  ooF 8    ","","1-2-3-4-5 3-6-7-8-6 4-8",6,28,48,180,386,1306,3170,10076,26436,81098,223460,672990,
Pure,000643,p=1,v=8,"2OBC 2ACD 2oAB 2ooB 8    ","","1-2-3-4-2 4-5-6-7-5 7-8",6,28,54,172,426,1264,3450,10084,28674,83728,242490,709924,
Pure,000644,p=1,v=8," BBC 2OAD  CEE  oAB  oBB 2ooB 8    ","","1-2-3 2-4-5-6-7-8-6 5-8",6,28,54,172,436,1288,3576,10436,29952,87468,254480,745348,
Pure,000645,p=1,v=8," BBC 2OAE  ADD 2oOC 2ooB 8    ","","1-2-3-4 2-5-3 5-6-7-8-6",6,28,54,176,436,1294,3520,10208,28854,83568,240620,700118,
Pure,000646,p=1,v=8," BBD 2OAC  BBF  oAE  oDG  ooC  ooE 8    ","","1-2-3-4-5-6-4 5-7-6 7-8",6,28,54,176,436,1312,3576,10520,29862,87408,252786,740504,
Pure,000647,p=1,v=8,"2BBC 2OAA 2oAD 2ooC 8    ","","1-2-3-4-5-3 4-6-5 6-7-8",6,28,54,180,446,1348,3646,10692,30078,87588,251422,732996,
Pure,000648,p=1,v=8," BCC  ADE 2OAD  oBF  oCC  ooB  ooD 8    ","","1-2-3-4 3-5-6-7-8-6 5-8",6,28,54,180,446,1348,3646,10692,30078,87588,251422,732996,
Pure,000649,p=1,v=8," CFF  DGG  oAE  oBE  oCD 2oOA  oBB 8    ","","1-2-4=5 3-6-7-8-6 1-3",6,28,54,184,456,1402,3828,11376,32346,95188,275688,810070,
Pure,000650,p=1,v=8," BDD  ACC  BBF 2oAE  oDD  oCG  ooF 8    ","","1-2-3=4-5-6-8-7-5",6,30,42,198,356,1482,3086,11686,26952,95070,236022,790302,
Pure,000651,p=1,v=8,"2BBB 3AAC 3ooB 8    ","","1-2-3-5-4-2 3-7-4 5-6 7-8",6,30,42,198,306,1422,2442,10758,20562,84750,178602,689862,
Pure,000652,p=1,v=8," BDE  ACC  BBD  oAC  oAF  oEG  oFH  ooG 8    ","","1-2-3-4-5-6-8=7-5",6,30,42,206,346,1578,3002,12582,26466,102810,234306,854918,
Pure,000653,p=1,v=8," CCE 2OOD 2oAD 2oBC  ooA 8    ","","1-2-3-5-7=8-6-4-2",6,30,42,182,326,1260,2666,9494,22578,75740,195234,628316,
Pure,000654,p=1,v=8," DEH  CCD  BBF  oAB  oAG  oCG  oEF  ooA 8    ","","1-2-3-5-6-8=7-4-2",6,30,42,182,326,1266,2666,9542,22542,75970,194618,628814,
Pure,000655,p=1,v=8," BDD  ACC  BBF 2oAE 2oOD  ooC 8    ","","1-2=3-4-5-7-8-6-4",6,30,42,186,336,1368,2890,10770,25314,87830,222228,732360,
Pure,000656,p=1,v=8," DEG  CCD  BBF  oAB  oAF  oCE  oAH  ooG 8    ","","1-2-3-4-6-8=7-5-3",6,30,42,186,336,1332,2834,10290,24450,83110,212856,690744,
Pure,000657,p=1,v=8," CCD 2OOC 2oAB  oAE  oDF  ooE 8    ","","1-2-3-4-5-7=8-6-4",6,30,42,186,356,1368,3114,10834,27258,89030,238024,747624,
Pure,000658,p=1,v=8," BDH  ACC  BBE  oAF  oCG  oDG  oEF  ooA 8    ","","1-2-3-4-5-6-8=7-2",6,30,42,186,316,1302,2554,9794,21606,77590,187578,638778,
Pure,000659,p=1,v=8," BDG  ACC  BBE  oAF  oCF  oDE  oAH  ooG 8    ","","1-2-3-4-5-6-8=7-3",6,30,42,190,326,1374,2722,10598,23478,85110,205178,702910,
Pure,000660,p=1,v=8," BDE  ACC  BBF  oAG  oAF  oCE  oDH  ooG 8    ","","1-2-3-4-5-6-8=7-4",6,30,42,190,346,1404,3002,11094,26358,90760,231534,758452,
Pure,000661,p=1,v=8," DEE  CCD  BBG  oAB 2oAF  oEE  ooC 8    ","","1-2=3-4-5-6-8-7-5",6,30,42,190,366,1410,3226,11206,28302,92290,247418,776278,
Pure,000662,p=1,v=8," BCD  AEF  AGG  oAE  oBD  oBH  oCC  ooF 8    ","","1-2-3-4-5-6-3 6-7=8",6,30,48,194,406,1416,3394,10946,28416,87870,239762,725048,
Pure,000663,p=1,v=8," DFF  CCE  BBG  oAE  oBD 2oOA  ooC 8    ","","1-2=3-4-5-6-7-8-6",6,30,48,198,406,1482,3492,11782,30234,96950,262488,815190,
Pure,000664,p=1,v=8," DFF  CCD  BBE  oAB  oCG 2oOA  ooE 8    ","","1-2-3=4-5-6-7-8-6",6,30,48,202,406,1518,3478,12002,29982,97970,259430,817618,
Pure,000665,p=1,v=8," BEE  ACC  BBD  oCF 2oOA  oDG  ooF 8    ","","1-2-3-4=5-6-7-8-6",6,30,48,206,396,1554,3380,12262,29208,99690,253688,828254,
Pure,000666,p=1,v=8," CDE  DFH  AGG  oAB  oAF  oBE  oCC  ooB 8    ","","1-2-3-5-6-4-2 6-7=8",6,30,48,178,386,1266,3170,9810,26490,79770,224494,668170,
Pure,000667,p=1,v=8," BCD  AEH  AGG  oAF  oBF  oDE  oCC  ooB 8    ","","1-2-3-4-5-6-2 6-7=8",6,30,48,182,386,1296,3156,9942,26220,79900,221128,663116,
Pure,000668,p=1,v=8," DEE  EEG  DFF  oAC 2oAB  oCC  ooB 8    ","","1-2-3-5-4-2 5-6-7=8",6,30,48,182,406,1326,3436,10502,29118,86730,248144,732734,
Pure,000669,p=1,v=8,"2OBC 2OAD  AAE 2ooB  ooC 8    ","","1-2-3-4 2-5-6-3 5-7-6 7-8",6,30,48,182,376,1260,3016,9494,24834,75740,209094,628316,
Pure,000670,p=1,v=8," BDE  AFH  DGG  oAC  oAF  oBE  oCC  ooB 8    ","","1-2-3-4-5-2 5-6-7=8",6,30,48,186,406,1344,3422,10546,28920,86530,246010,728088,
Pure,000671,p=1,v=8," BDD  ACG  BFF 2oAE  oDD  oCC  ooB 8    ","","1-2-3=4 2-5-6-8-7-5",6,30,48,190,406,1386,3408,10790,28650,87390,242600,726862,
Pure,000672,p=1,v=8," CDD  DDE  AFF 2oAB  oBG  oCC  ooE 8    ","","1-2-3-4-6-5-3 6-7=8",6,30,48,190,406,1386,3408,10790,28650,87390,242600,726862,
Pure,000673,p=1,v=8," BDG  AEE  DFF  oAC 2oOB  oCC  ooA 8    ","","1-2-3-7=8 4-5-6-4-2",6,30,54,194,456,1434,3786,11314,31482,92470,264006,772418,
Pure,000674,p=1,v=8," BBC 2OOA  oAD  oCE  oDF  oEG  ooF 8    ","","1-2-3-4-5-6-7=8-6",6,30,54,194,456,1458,3842,11698,32562,97110,277910,822146,
Pure,000675,p=1,v=8," BCE  ADE  AGG  oBF  oAB  oDH  oCC  ooF 8    ","","1-2-3-4-5-6-4 6-7=8",6,30,54,194,446,1434,3702,11314,31014,92610,262246,775586,
Pure,000676,p=1,v=8," CDG  DEE  AFF  oAB 2oOB  oCC  ooA 8    ","","1-2-3-6-7-8-6 2-4=5",6,30,54,194,446,1434,3702,11314,31014,92610,262246,775586,
Pure,000677,p=1,v=8," BCD  AEE  AFF  oAG 2oOB  oCC  ooD 8    ","","1-2-3-4=5 3-6-7-8-6",6,30,54,202,456,1506,3786,11746,31374,94310,261366,774082,
Pure,000678,p=1,v=8," BBC 2OAC  ADD  BBD 3ooC 8    ","","1-2-3 2-4-5-6-4 5-7-6 7-8",6,30,54,182,426,1302,3422,10150,28242,83030,237782,698294,
Pure,000679,p=1,v=8," BDF  AFH  EGG  oAE  oCD  oAB  oCC  ooB 8    ","","1-2-3-4-2 4-5-6-7=8",6,30,54,186,446,1374,3702,11010,31158,91730,265238,779514,
Pure,000680,p=1,v=8," BDE  AEF  DGG  oAC  oAB  oBH  oCC  ooF 8    ","","1-2-3-4-5-3 5-6-7=8",6,30,54,190,456,1416,3786,11254,31536,92480,265128,775684,
Pure,000681,p=1,v=8,"2OCD 2OOC 2oAB 2ooA 8    ","","1-2-3-7=8-6-4-5 2-4",6,32,42,192,326,1328,2666,9928,22470,78272,193386,641856,
Pure,000682,p=1,v=8," BDD  AEE 2OOD 2oAC 2ooB 8    ","","1-2-3 2-4-5-7=8-6-4",6,32,42,192,346,1358,2974,10464,25746,84592,223394,704214,
Pure,000683,p=1,v=8," CEG  EFH  ADD  CCF  oAB  oBD  ooA  ooB 8    ","","1-2-3-5-6 4-7=8-5 2-4",6,32,42,192,316,1346,2568,10160,21786,80452,189228,660006,
Pure,000684,p=1,v=8," BCE  AGG  ADD  CCF  oAF  oDE 2ooB 8    ","","1-2-3 2-4-5-6-8=7-4",6,32,42,196,336,1400,2848,10788,24648,86812,215056,718372,
Pure,000685,p=1,v=8,"2BCD 2OOA 2oOA 2ooA 8    ","","1-2-3-4-6-7 5=8-6 2-5",6,32,42,196,306,1376,2442,10372,20706,82112,181242,673540,
Pure,000686,p=1,v=8," BCG  AEH  ADD  CCF  oBF  oDE  ooA  ooB 8    ","","1-2-3-4-7=8-5-6 2-5",6,32,42,196,316,1364,2540,10196,21372,80192,185048,655396,
Pure,000687,p=1,v=8," CEF  DEG  ADD  BCC  oAB  oAH  ooB  ooF 8    ","","1-2-3-4-6-7 5=8-6 3-5",6,32,42,200,336,1430,2820,10944,24198,87352,210128,717926,
Pure,000688,p=1,v=8," BEF  ACG  BDD  CCE  oAD  oAH  ooB  ooF 8    ","","1-2-3-4-7=8-5-6 3-5",6,32,42,200,346,1418,2918,10768,24882,85532,214154,701606,
Pure,000689,p=1,v=8," BCF  AEG  ADD  CCE  oBD  oAH  ooB  ooF 8    ","","1-2-3-4-5 3-7=8-6-4",6,32,42,200,346,1424,2918,10824,24846,85872,213538,703112,
Pure,000690,p=1,v=8," CEE  EEF  ADD  CCG 2oAB  ooB  ooD 8    ","","1-2-3-5-4-2 5-6=7-8",6,32,42,200,346,1448,2974,11240,25854,90752,225682,751688,
Pure,000691,p=1,v=8," BCE  AFG  ADD  CCH  oAF  oBE  ooB  ooD 8    ","","1-2-3-4-5-2 5-6=7-8",6,32,42,204,346,1472,2946,11348,25458,91072,221634,750852,
Pure,000692,p=1,v=8," CEF  EGG  ADD  CCF  oAB  oAD 2ooB 8    ","","1-2-3 2-4-5-6-8=7-5",6,32,42,208,336,1550,2876,12224,25242,99372,223196,823750,
Pure,000693,p=1,v=8," BCE  AFG  ADD  CCE  oAD  oBH  ooB  ooF 8    ","","1-2-3-4 3-5-6-8=7-5",6,32,42,216,346,1616,2918,12584,24990,100592,216530,821112,
Pure,000694,p=1,v=8," BCE  ADG  ADD  BCC  oAF  oEH  ooB  ooF 8    ","","1-2-3-4-5-6 4-7=8-5",6,32,42,220,316,1664,2596,13140,22344,106452,196488,877588,
Pure,000695,p=1,v=8,"2OBC 2OOA 2oAD 2ooC 8    ","","1-2-3-4-5-6 4-8=7-3",6,32,42,224,326,1712,2666,13448,22470,107712,193386,877472,
Pure,000696,p=1,v=8," BBC 2ADF  AEE  oBB  oCC 2ooB 8    ","","1-2-3-5-4-2 4-7=8 5-6",6,32,48,200,386,1412,3156,10664,26238,84312,221392,689432,
Pure,000697,p=1,v=8," BDE  ACG  BEH  AFF  oAC  oDD  ooB  ooC 8    ","","1-2-3-6-4-5 2-4 6-7=8",6,32,48,200,386,1400,3156,10552,26274,83632,222140,686624,
Pure,000698,p=1,v=8," BEF  AFG  DDE  CCH  oAC  oAB  ooB  ooD 8    ","","1-2-3-4-2 4-5-6=7-8",6,32,48,200,396,1460,3366,11464,29010,93732,251444,785240,
Pure,000699,p=1,v=8," BCE  AEG  ADD  CCF  oAB  oDH  ooB  ooF 8    ","","1-2-3=4-5-6-7-5 7-8",6,32,48,208,386,1526,3240,11888,27840,96112,241654,796582,
Pure,000700,p=1,v=8," BCE  AEF  ADD  CCG  oAB  oBH  ooD  ooF 8    ","","1-2-3-4-5-3 5-6=7-8",6,32,48,208,396,1532,3338,11912,28470,95812,244624,789760,
Pure,000701,p=1,v=8," BCF  AEE  ADD  CCG 2oOB  ooA  ooD 8    ","","1-2=3-4-5 4-6-7-8-6",6,32,48,212,396,1556,3324,12036,28236,96292,241852,789764,
Pure,000702,p=1,v=8," BCC  BDD 2OOA 2oOA 2ooA 8    ","","1-2-3 2-4=5-6-7-8-6",6,32,48,212,376,1556,3128,12100,26904,97652,234680,807908,
Pure,000703,p=1,v=8," BBD 2OAF  DEE  oAC  oCC 2ooB 8    ","","1-2-3-4 2-5-3 5-6-7=8",6,32,54,192,446,1382,3646,10816,30150,88352,252830,739782,
Pure,000704,p=1,v=8," BBC  CDD 2OOA 2oOA 2ooA 8    ","","1-2-3 2-4-5-6-7=8-6",6,32,54,196,446,1424,3702,11268,31230,93232,266646,789892,
Pure,000705,p=1,v=8," DEF  CCD 2OOB  oAB  oAG  ooA  ooE 8    ","","1-2-3-4 3-5-6-7=8-6",6,32,54,200,456,1466,3800,11536,31770,94272,267724,788150,
Pure,000706,p=1,v=8," BCE  ADE  AGG  BFF  oAB  oDD 2ooC 8    ","","1-2-3 2-4-5-6-4 6-7=8",6,32,54,200,436,1418,3548,10896,29394,88032,247440,733526,
Pure,000707,p=1,v=8," BDG  ACE  BEH  AFF  oBC  oDD  ooA  ooC 8    ","","1-2-3-4-2 4-5-6 5-7=8",6,32,54,200,436,1430,3548,11008,29394,88712,247220,736358,
Pure,000708,p=1,v=8," BCD  ACE  ABG  AFF  oBH  oDD  ooC  ooE 8    ","","1-2-3-4-5 3-6-4 6-7=8",6,32,54,200,446,1442,3646,11120,30006,89212,249662,735062,
Pure,000709,p=1,v=8," BDF  ACC 2OOB  oAE  oDG  ooA  ooE 8    ","","1-2-3-4-5 4-6-7=8-6",6,32,54,204,456,1484,3800,11588,31716,94192,266624,784548,
Pure,000710,p=1,v=8,"2BDD 2oAC 2oOB 2oAA 8    ","","1-2-4-7=8 1-3-5=6",6,32,54,204,466,1508,3954,12004,33498,99332,285170,839652,
Pure,000711,p=1,v=8," BDD  ACC 2OOB 2oAE 2ooD 8    ","","1-2-3-4-5 3-6-7=8-6",6,32,54,208,466,1526,3898,11872,32310,95512,268538,785638,
Pure,000712,p=1,v=8," BBD 2ACE 2OOB  ooA 2ooB 8    ","","1-2-3-4 2-5-6 3-7=8-5",6,34,42,210,326,1426,2638,10434,22110,80994,190174,657474,
Pure,000713,p=1,v=8," BCD  AEF  AGG  AEE  BDD  ooB 2ooC 8    ","","1-2-3 2-4-5-6 4-7=8-5",6,34,42,226,306,1666,2414,12930,20238,103634,175918,849154,
Pure,000714,p=1,v=8," BBC 2OAE  ADD  CCF 2ooB  ooD 8    ","","1-2=3-4-5-6 4-7-5 7-8",6,34,48,210,386,1504,3198,11522,27048,91914,231666,754296,
Pure,000715,p=1,v=8," BBD  AAH  EGG  oAF  oCF  oDE  oCC  ooB 8    ","","1-2=3-4-5-6-7=8",6,34,48,218,416,1588,3618,12402,31368,100994,271772,844040,
Pure,000716,p=1,v=8," BBD  AAF  EGG  oAE  oCD  oBH  oCC  ooF 8    ","","1-2-3=4-5-6-7=8",6,34,48,222,416,1618,3604,12582,31152,101874,269308,846630,
Pure,000717,p=1,v=8," BBD  AAE  DGG  oAC  oBF  oEH  oCC  ooF 8    ","","1-2-3-4=5-6-7=8",6,34,48,222,416,1630,3604,12710,31116,102814,268648,852270,
Pure,000718,p=1,v=8," BBC  AAD  AGG  oBE  oDF  oEH  oCC  ooF 8    ","","1-2-3-4-5=6-7=8",6,34,48,226,396,1684,3366,13218,29100,107014,253688,884968,
Pure,000719,p=1,v=8," CCE 2CDD 2oAB 2oBB  ooA 8    ","","1-2-3-5=6 4-7=8 2-4",6,34,54,210,466,1528,3926,11970,32886,97434,276458,811368,
Pure,000720,p=1,v=8," BBD  ACC  AEE 2OOB  ooA 2ooB 8    ","","1-2-3 2-4-5 4-6-7=8-6",6,34,54,210,446,1474,3646,11202,30078,89634,251422,741186,
Pure,000721,p=1,v=8," BDH  AFF  EGG  oAE  oCD  oBB  oCC  ooA 8    ","","1-2-3-4-7=8 5=6 2-5",6,34,54,214,456,1534,3814,11878,32040,96394,271266,804622,
Pure,000722,p=1,v=8," BDE  AFF  DGG  oAC  oAH  oBB  oCC  ooE 8    ","","1-2-3-4-7=8 5=6 3-5",6,34,54,218,466,1588,3926,12306,32814,98854,274610,812888,
Pure,000723,p=1,v=8," BBC 2AEE  oAD  oCF 2oBB  ooD 8    ","","1-2-3-4-5=6 4-7=8",6,34,54,222,456,1618,3814,12486,31932,99814,268582,817566,
Pure,000724,p=1,v=8,"2BBC 2AAD 2oOA 2ooB 8    ","","1-2=3-4-5-6=7-8",6,36,42,232,366,1668,3282,12808,29238,102756,258330,849256,
