Primes,000561,p=1,v=6," ooC  oDE  ADF  oBC  oBF  oCE 2__         _  2  _ ","","1^^-2-3~5^-6~4-2",0,20,0,104,10,626,140,3984,1368,25980,11682,171350,
Primes,000562,p=1,v=6," ooD  oDF  ooE  ABE  oCD  ooB 2__  2 _  2    ","","1^-2-3-4^^ 3~5^-6",0,20,0,104,-20,602,-280,3664,-2736,23000,-23188,147398,
Primes,000563,p=1,v=6," ooE  oCD  ooB  BEF  oAD  ooD 2__    __ 3    ","","1^^-2-3-4 3-5^~6^",0,20,0,104,20,602,280,3664,2736,23000,23188,147398,
Primes,000564,p=1,v=6," ooD  oDE  ooE  ABF  oBC  ooD 2__  2 _  2    ","","1^-2-3^~4-5^^ 4-6",0,20,0,108,-10,644,-140,4036,-1386,26000,-11968,170028,
Primes,000565,p=1,v=6," oCF  ooC  ABD  CEE  DDF  oAE  _     _  2    2  _ ","","1^-2-3^-4~6=5-2",0,20,0,108,-10,668,-140,4356,-1386,29080,-12056,196236,
Primes,000566,p=1,v=6," ooD  oCE  ooB  AEF  oBD  ooD 2__    __ 3    ","","1^~2^-3-4-5^^ 4-6",0,20,0,108,10,644,140,4036,1386,26000,11968,170028,
Primes,000567,p=1,v=6," oDF  ooC  BEF  AEE  CDD  oAC  _     _  4    ","","1^-2-3-4^-6=5-2",0,20,0,108,10,668,140,4356,1386,29080,12056,196236,
Primes,000568,p=1,v=6," oBD  oAE  oDF  ACE  oBD  ooC 3_   3    ","","1-2^-3-4^-6^-5-3",0,20,0,108,-20,632,-280,3876,-2772,24520,-23848,158436,
Primes,000569,p=1,v=6," ooD  oCE  BDF  oAC  oBF  oCE 3__  3  _ ","","1^^-2~3~4^-6~5-3",0,20,0,108,20,632,280,3876,2772,24520,23848,158436,
Primes,000570,p=1,v=6," oDF  ooC  BEF  AEE  CDD  oAC  _     _       2 __      ","","1^-2-3-4^-6~~5-2",0,20,0,108,-30,668,-420,4356,-4158,29240,-36168,200076,
Primes,000571,p=1,v=6," oCF  ooC  ABD  CEE  DDF  oAE  _     _  4    ","","1^-2-3^-4-6=5-2",0,20,0,108,30,668,420,4356,4158,29240,36168,200076,
Primes,000572,p=1,v=6," oBC  oAD  oAE  BEF  oCD  ooD 3_     _     _      ","","1-2-3^-5^-6^-4~2",0,20,0,112,-10,734,-140,5056,-1404,35440,-12518,250054,
Primes,000573,p=1,v=6," ooC  oCD  ABE  oBF  oCF  oDE 2__    _  3    ","","1^^-2~3^-5-6-4-2",0,20,0,112,-10,686,-140,4416,-1404,29200,-12342,195814,
Primes,000574,p=1,v=6," ooC  oCD  ABE  oBF  oCF  oDE 2__    _       2  _ ","","1^^-2~3^-5-6~4-2",0,20,0,112,10,734,140,5056,1404,35440,12518,250054,
Primes,000575,p=1,v=6," oBC  oAD  oAE  BEF  oCD  ooD 3_   3    ","","1-2-3^-5^-6^-4-2",0,20,0,112,10,686,140,4416,1404,29200,12342,195814,
Primes,000576,p=1,v=6," oCD  ooC  ABF  AEE  DDF  oCE  _     _  2    2  _ ","","1^-2-3^-5=6~4-2",0,20,0,112,-20,710,-280,4736,-2808,32380,-24860,224278,
Primes,000577,p=1,v=6," oCD  ooC  ABF  AEE  DDF  oCE  _     _  4    ","","1^-2-3^-5=6-4-2",0,20,0,112,20,710,280,4736,2808,32380,24860,224278,
Primes,000578,p=1,v=6," ooB  oAE  ooD  CEF  oBD  ooD  __   _     _  3    ","","1^^-2^-3-4-5^ 4-6",0,20,0,116,-10,776,-140,5444,-1422,38860,-12892,279212,
Primes,000579,p=1,v=6," ooD  oDE  ooD  ABC  oBF  ooE 2__  2 _  2    ","","1-2-3^~4-5^^ 4-6^",0,20,0,116,10,776,140,5444,1422,38860,12892,279212,
Primes,000580,p=1,v=6," ooB  oAC  BDD 2oCE  oDD  __   _   2    2  _ ","","1^^-2^-3-4~6-5-3",0,20,0,116,-40,740,-560,4964,-5688,34420,-51040,244436,
Primes,000581,p=1,v=6," oBB 2oAC  BBD  oCE  ooD 2_    _ _   _  2    ","","1-2-3~4^-6^-5^-3",0,20,0,116,40,740,560,4964,5688,34420,51040,244436,
Primes,000582,p=1,v=6," oEE  ooC  BDF  CEF  AAD  oCD  _     _  4    ","","1^-2-3-4-2 4-5=6^",0,20,0,120,-10,830,-140,6000,-1440,44020,-13310,324630,
Primes,000583,p=1,v=6," oCD  ooC  ABD  ACE  DFF  oEE  _     _     _   _  2    ","","1^-2-3^-4~2 4-5=6",0,20,0,120,10,830,140,6000,1440,44020,13310,324630,
Primes,000584,p=1,v=6," ooB  oAD  ooE  BEF  oCD  ooD  __   _     _  3    ","","1^^-2^-3-4 3-5-6^",0,20,0,120,-20,818,-280,5840,-2880,42480,-26532,311574,
Primes,000585,p=1,v=6," ooD  oCD  ooB  ABE  oDF  ooE 2__    __ 3    ","","1^~2^-3-4^^ 3-5-6",0,20,0,120,20,818,280,5840,2880,42480,26532,311574,
Primes,000586,p=1,v=6," ooB  ACC 2OBD 2OOC   _        _    _ _         _ ","","1^-2-3~4-2 3~5=6-4",0,20,-6,128,-80,938,-868,7232,-8610,56980,-81268,454310,
Primes,000587,p=1,v=6,"2oOC  oCD  AAB  oBE  ooD  _   2_ _ 2 _       ","","1-2~3^-4~5^-6^-4",0,20,-6,132,-60,992,-602,7748,-5928,61340,-56606,488724,
Primes,000588,p=1,v=6," ooD  oCD  BEE  oAB 2oOC  __   _   2    2 _  ","","1^^-2-3^-4-5~6-4",0,20,-6,84,-60,392,-434,1956,-2832,10260,-17710,55908,
Primes,000589,p=1,v=6," ooC  CDE  ABF  BEF  oBD  oCD  __          _   _     _   _  ","","1^^-2~3-6-4-5~6 2-4",0,20,-6,92,-60,488,-462,2788,-3336,16620,-23518,101708,
Primes,000590,p=1,v=6," ooB  OOA 2OOC 2OOB   _       2 _  2    ","","1^-2-3~4-2 3-5=6-4",0,20,-6,96,-40,506,-196,2752,-834,15140,-3036,83718,
Primes,000591,p=1,v=6," ooE  oCD  BDF  oBC  oAF  oCE 2__   _   3    ","","1^^-2-3-4~5^-6-4",0,20,-6,100,-40,536,-210,2948,-996,16420,-4334,92116,
Primes,000592,p=1,v=6," oDE  oCD  oBF  ABE  oAD  ooC 3_   2  _      ","","1-2^-3^-4-5^-6~4",0,20,-6,100,-60,560,-490,3332,-3768,20620,-28094,130996,
Primes,000593,p=1,v=6," ooB  oAE  DDE 2oOC  oBC  __   _        2 _       ","","1^^-2^-3-4-5~6-4",0,20,-6,100,-80,584,-770,3716,-6540,24980,-52206,173908,
Primes,000594,p=1,v=6," oEF  oDD  ooE  BBF  oAC  oAD 2_     _  3    ","","1^-2-3^-4-5=6^",0,20,-6,104,-70,614,-644,3888,-5406,25740,-43186,175334,
Primes,000595,p=1,v=6," oCD  oCE  ABD  ACE  BDF  ooE 2_      _   _  2    ","","1-2-3^-6~4-5^-6 2-4",0,20,-6,108,-40,656,-238,4164,-1500,26980,-10142,176796,
Primes,000596,p=1,v=6," oCF  ooD  AEF  BEE  CDD  oAC  _     _     _ 2       _ ","","1^-2=3-4-5^-6~4",0,20,-6,108,-50,644,-378,4036,-2850,26020,-21538,170580,
Primes,000597,p=1,v=6," ooC  CDE  ABF  BEF  oBD  oCD  __          _   __    _   __ ","","1^^-2~3~6-4-5~6 2-4",0,20,-6,108,-60,632,-518,3908,-4200,25100,-32846,165372,
Primes,000598,p=1,v=6," oCE  oDD  ooA  BBF  oAF  oDE 2_     _  3    ","","1^-2^-3-4-5=6^",0,20,-6,112,-50,698,-392,4576,-3102,30800,-24618,210310,
Primes,000599,p=1,v=6," ooC  ooD  ADE  BCE  CDF  ooE  __  3 _  2    ","","1^^-2~3-4^ 2-5-3 5-6",0,20,-6,112,-60,722,-532,4928,-4578,34540,-38456,245494,
Primes,000600,p=1,v=6," oDE  oDD  ooF  ABB  oAF  oCE 2_     _  3    ","","1^-2-3-4^-5=6^",0,20,-6,112,-90,746,-952,5344,-8862,39760,-77682,302566,
Primes,000601,p=1,v=6,"2oOC  oDE  AAD  oBC  ooB  _   2_ _   _          _ ","","1~2^-3-4~5^-6^-4",0,20,-6,116,-80,752,-826,5220,-7620,37740,-66286,279716,
Primes,000602,p=1,v=6," ooB  ACC 2OBD 2oOC  __       2_   2 _  ","","1^^-2-3-4~5-6-2 3~6",0,20,-6,120,-50,806,-420,5680,-3606,40900,-30910,297606,
Primes,000603,p=1,v=6,"2oOB 2OAC  BBD  ooC 2_           _   _       ","","1-2~3-4^-5^-6-2 3-6",0,20,-6,120,-90,854,-980,6448,-9510,50020,-87318,394278,
Primes,000604,p=1,v=6," oCD  oCE  ABD  ACE  BDF  ooE 2_      _ 2 __    _ ","","1~2-3^-6~4-5^-6 2~4",0,20,-6,124,-80,896,-854,6820,-8340,53060,-77550,417868,
Primes,000605,p=1,v=6," ooB  ACC 2OBD 2OOC   _  5    ","","1^-2-3-4-2 3-5=6-4",0,20,6,128,80,938,868,7232,8610,56980,81268,454310,
Primes,000606,p=1,v=6," ooB  oAD  DEE  oBC 2oOC  __   _   4    ","","1^^-2^-3-4-5-6-4",0,20,6,132,60,992,602,7748,5928,61340,56606,488724,
Primes,000607,p=1,v=6,"2oOC  oDE  AAD  oBC  ooB 3_   3    ","","1-2^-3-4-5^-6^-4",0,20,6,84,60,392,434,1956,2832,10260,17710,55908,
Primes,000608,p=1,v=6," oCE  oCD  ABD  BCE  ADF  ooE 2_           _   _       ","","1-2-3^-6-4-5^-6 2~4",0,20,6,92,60,488,462,2788,3336,16620,23518,101708,
Primes,000609,p=1,v=6," ooB  OOA 2OOC 2OOB   _  2       _         _ ","","1^-2-3-4-2 3~5=6-4",0,20,6,96,40,506,196,2752,834,15140,3036,83718,
Primes,000610,p=1,v=6," oBD  oAF  oDE  ACE  oCD  ooB 3_   3    ","","1-2^-3^-4-5^-6-4",0,20,6,100,40,536,210,2948,996,16420,4334,92116,
Primes,000611,p=1,v=6," ooD  oCE  BEF  oAF  oBC  oCD 3__          _      ","","1^^-2-3-4~5^-6~4",0,20,6,100,60,560,490,3332,3768,20620,28094,130996,
Primes,000612,p=1,v=6,"2oOC  oCD  AAB  oBE  ooD 3_   3    ","","1-2-3^-4-5^-6^-4",0,20,6,100,80,584,770,3716,6540,24980,52206,173908,
Primes,000613,p=1,v=6," oCE  oDE  ooA  BFF  oAB  oDD 2_     _  3    ","","1^-2^-3-4^-5=6",0,20,6,104,70,614,644,3888,5406,25740,43186,175334,
Primes,000614,p=1,v=6," ooB  ACE  BDF  CEF  oBD  oCD  __          _   __    _   __ ","","1^^-2-3~6-4~5~6 2-4",0,20,6,108,40,656,238,4164,1500,26980,10142,176796,
Primes,000615,p=1,v=6," oCF  ooD  AEF  BEE  CDD  oAC  _     _  4    ","","1^-2=3-4-5^-6-4",0,20,6,108,50,644,378,4036,2850,26020,21538,170580,
Primes,000616,p=1,v=6," oCE  oCD  ABD  BCE  ADF  ooE 2_   4    ","","1-2-3^-6-4-5^-6 2-4",0,20,6,108,60,632,518,3908,4200,25100,32846,165372,
Primes,000617,p=1,v=6," oBD  oAE  ooE  AFF  oBC  oDD 2_     _  3    ","","1^-2-3^-4^-5=6",0,20,6,112,50,698,392,4576,3102,30800,24618,210310,
Primes,000618,p=1,v=6," ooC  ooD  ADE  BCE  CDF  ooE  __    _  4    ","","1^^-2-3-4^ 2-5-3 5-6",0,20,6,112,60,722,532,4928,4578,34540,38456,245494,
Primes,000619,p=1,v=6," oBC  oAE  ooA  EFF  oBD  oDD 2_     _  3    ","","1^-2^-3^-4-5=6",0,20,6,112,90,746,952,5344,8862,39760,77682,302566,
Primes,000620,p=1,v=6," ooD  oCD  BEE  oAB 2oOC  __   _   4    ","","1^^-2-3^-4-5-6-4",0,20,6,116,80,752,826,5220,7620,37740,66286,279716,
Primes,000621,p=1,v=6,"2oOB 2OAC  BBD  ooC 2_   4    ","","1-2-3-4^-5^-6-2 3-6",0,20,6,120,50,806,420,5680,3606,40900,30910,297606,
Primes,000622,p=1,v=6," ooB  ACC 2OBD 2oOC  __  5    ","","1^^-2-3-4-5-6-2 3-6",0,20,6,120,90,854,980,6448,9510,50020,87318,394278,
Primes,000623,p=1,v=6," ooB  ACE  BDF  CEF  oBD  oCD  __  5    ","","1^^-2-3-6-4-5-6 2-4",0,20,6,124,80,896,854,6820,8340,53060,77550,417868,
Primes,000624,p=1,v=6," oEE  ooC  BDF  CEF  AAD  oCD  _     _          _         _ ","","1^-2-3~4-2 4-5=6^",0,20,-12,104,-130,638,-1148,4336,-9516,31340,-76670,234518,
Primes,000625,p=1,v=6," oBE  ooA  DDE 2OOC  oAC  _   2 _          _      ","","1^-2^-3-4~5=6-4",0,20,-12,108,-130,668,-1176,4548,-9930,33000,-81092,248652,
Primes,000626,p=1,v=6," oCE  ooE  ADD 2OOC  oAB  _     _       2__       ","","1^-2-3^-4-5~~6-4",0,20,-12,108,-150,716,-1456,5316,-12990,41880,-111716,339660,
Primes,000627,p=1,v=6," oCC  oDE 2OAD  BCC  ooB 4_   2    ","","1-2^-3-4-5^-6~4 3-6",0,20,-12,116,-140,812,-1372,6180,-12684,49020,-113564,397940,
Primes,000628,p=1,v=6," oCD  ooC  ABD  ACE  DFF  oEE  _     _  4    ","","1^-2-3^-4-2 4-5=6",0,20,12,104,130,638,1148,4336,9516,31340,76670,234518,
Primes,000629,p=1,v=6," oCE  ooE  ADD 2OOC  oAB  _     _  4    ","","1^-2-3^-4-5=6-4",0,20,12,108,130,668,1176,4548,9930,33000,81092,248652,
Primes,000630,p=1,v=6," oBE  ooA  DDE 2OOC  oAC  _     _  4    ","","1^-2^-3-4-5=6-4",0,20,12,108,150,716,1456,5316,12990,41880,111716,339660,
Primes,000631,p=1,v=6," ooD  CCD 2OBE  oAB  oCC  __  5    ","","1^^-2-3-4-5-6-4 3-6",0,20,12,116,140,812,1372,6180,12684,49020,113564,397940,
Primes,000632,p=1,v=6," oBC  oAE  ADD  CCF  oBF  oDE 2_   4    ","","1^-2-4-6=5-3^-1",0,22,0,130,0,874,0,6194,0,44962,0,329890,
Primes,000633,p=1,v=6," oBC  oAE  ADD  CCF  oBF  oDE 2_   2    2  _ ","","1^-2~4-6=5-3^-1",0,22,0,130,0,826,0,5490,0,37522,0,260674,
Primes,000634,p=1,v=6," ooC  ooE  ADD  CCF  oBF  oDE  __    _  4    ","","1^-2-3-4=5-6^^",0,22,0,134,-20,934,-308,6854,-3384,51462,-32824,390662,
Primes,000635,p=1,v=6," oBC  oAD  ooA  BEE  DDF  ooE 2_     _  3    ","","1^-2^-3^-4=5-6",0,22,0,134,20,934,308,6854,3384,51462,32824,390662,
Primes,000636,p=1,v=6," oBF  ACD  BEF  BEE  CDD  oAC  _   5    ","","1^-2-4-3-1 3-5=6-4",0,22,0,146,0,1090,0,8530,0,67962,0,545042,
Primes,000637,p=1,v=6," oCD  oDD  AEE  ABB 2oOC 2_   4    ","","1-2-3-1 3-4^-5=6^",0,22,0,146,-10,1078,-154,8354,-1746,66042,-17666,526274,
Primes,000638,p=1,v=6,"2oOB  AAD  DEE  oBC  oCC  _    _ _   _  3    ","","1^-2^-3~1 3-4-5=6",0,22,0,146,10,1078,154,8354,1746,66042,17666,526274,
Primes,000639,p=1,v=6," oBF  ACD  BEF  BEE  CDD  oAC  _           _ 2 __    _ ","","1^-2~4-3-1 3-5~~6-4",0,22,0,98,0,490,0,2610,0,14402,0,81122,
Primes,000640,p=1,v=6," oCE  oEF  ADD  CCF  oAB  oBD 2_   4    ","","1-2^-4-6=5-3^-1",0,22,0,114,0,706,0,4690,0,31962,0,219858,
Primes,000641,p=1,v=6," oCE  oEF  ADD  CCF  oAB  oBD 2_           _         _ ","","1-2^-4~6=5-3^-1",0,22,0,114,0,658,0,3986,0,24842,0,157554,
Primes,000642,p=1,v=6," oBF  ACD  BEF  BEE  CDD  oAC  _          _        _        ","","1^-2-4-3-1 3-5=6~4",0,22,0,114,0,610,0,3282,0,17722,0,96018,
Primes,000643,p=1,v=6," BCE  ACD  ABD  BCF  AFF  DEE        _  2 __       _   ","","1=2-4-5~3-6-4 1~3 5~6",0,22,0,118,0,718,0,4614,0,30502,0,204694,
Primes,000644,p=1,v=6," oBB 2ACD 2OOB  oBB  _           _ 2       _ ","","1^-2~3-4-1 2-5=6-4",0,22,0,118,0,670,0,3910,0,23302,0,141142,
Primes,000645,p=1,v=6," oBB 2ACD 2OOB  oBB  _           _ 2__     _ ","","1^-2~3-4-1 2-5~~6-4",0,22,0,118,0,766,0,5318,0,37702,0,269014,
Primes,000646,p=1,v=6," oCF  oDD  AEF  BBE  oCD  oAC 2_   4    ","","1^-2-3-1 3-4-5=6^",0,22,0,122,-10,766,-154,5074,-1638,34562,-15070,238994,
Primes,000647,p=1,v=6," oCE  oCD  ABE  BFF  oAC  oDD 2_      _         _      ","","1^-2~3-1 3-4^-5=6",0,22,0,122,10,766,154,5074,1638,34562,15070,238994,
Primes,000648,p=1,v=6," oCD  oEF  ooA  AEE  BDD  ooB 2_     _  3    ","","1^-2^-3=4-5^-6",0,22,0,122,-20,754,-308,4898,-3276,32802,-30052,224162,
Primes,000649,p=1,v=6," ooD  oCD  oBE  oAB  oCF  ooE 3__  3    ","","1^^-2-3^~4^-5-6",0,22,0,122,20,754,308,4898,3276,32802,30052,224162,
Primes,000650,p=1,v=6," oBD  oAF  ooE  AEE  CDD  ooB 2_     _  3    ","","1-2^-3^-4=5-6^",0,22,0,126,-20,766,-308,4838,-3312,31462,-30624,209310,
Primes,000651,p=1,v=6," ooE  ooC  BDD  CCF  oAF  oDE  __    _  4    ","","1^^-2-3-4=5-6^",0,22,0,126,20,766,308,4838,3312,31462,30624,209310,
Primes,000652,p=1,v=6," oCD  oEE  ooA  AEF  BBD  ooD 2_     _  3    ","","1^-2^-3-4 3-5=6^",0,22,-6,130,-60,862,-532,6034,-4632,43482,-39864,318466,
Primes,000653,p=1,v=6," oDE  oEE  ooD  ACF  ABB  ooD 2_     _  3    ","","1^-2-3 2-4^-5=6^",0,22,-6,130,-80,886,-840,6450,-8052,48642,-73436,374386,
Primes,000654,p=1,v=6," oBC  ACD  ABF  BEE  DDF  oCE  _   2 _       2  _ ","","1^-2-3~5=6-4-1 2~4",0,22,-6,134,-30,898,-84,6246,228,44282,6622,317558,
Primes,000655,p=1,v=6," oCE  oDD  ADF  BBC  oAF  oCE 2_   4    ","","1-2^-4-3-1 4-5=6^",0,22,-6,134,-60,898,-546,6342,-4848,46142,-42350,341462,
Primes,000656,p=1,v=6," oBC  ACD  ABF  BEE  DDF  oCE  _   2 _  3    ","","1^-2-3-5=6-4-1 2~4",0,22,-6,134,-70,898,-700,6374,-6540,46842,-58674,351542,
Primes,000657,p=1,v=6," ooC  oCD  ABD  BCE  oDF  ooE 2__    _  3    ","","1-2-3-4^~5-3 5-6^^",0,22,-6,142,-50,1042,-420,8006,-3768,62682,-34606,494974,
Primes,000658,p=1,v=6," oBB 2OAC  BBD  CEE  oDD 3_   3    ","","1=2-3-4-5^-6~4 3-6",0,22,-6,142,-60,1066,-574,8390,-5568,67182,-53438,542110,
Primes,000659,p=1,v=6," ooC  oDF  ADE  BCE  oCD  ooB 2__        _ _    _      ","","1-2^~3~4-5-3 5-6^^",0,22,-6,110,-70,634,-616,3942,-4992,25642,-39006,171614,
Primes,000660,p=1,v=6," oDD 2OCE  BBD  AAC  oBB  _        4  _ ","","1^=2~3-4~5-6-4 3-6",0,22,-6,110,-80,658,-770,4326,-6648,29902,-54582,212606,
Primes,000661,p=1,v=6," oBD  ACF  BEF  AEE  CDD  oBC  _           _ 2       _ ","","1-2-3^-5=6-4~1 2-4",0,22,-6,118,-50,682,-336,4070,-2148,24762,-13618,152614,
Primes,000662,p=1,v=6," oCE  oDD  ADF  BBC  oAF  oCE 2_   2    2  _ ","","1-2^-4-3~1 4-5=6^",0,22,-6,118,-80,730,-798,4870,-7152,34062,-60654,245638,
Primes,000663,p=1,v=6," oBD  ACF  BEF  AEE  CDD  oBC  _           _ 2 __    _ ","","1-2-3^-5~~6-4~1 2-4",0,22,-6,118,-90,778,-952,5606,-8916,42042,-78914,322150,
Primes,000664,p=1,v=6," ooD  oCE  BDE  ACF  oBC  ooD 3__    _  2    ","","1^^-2-3 2~4~5^-6-4",0,22,-6,122,-50,742,-350,4706,-2418,30582,-17006,201794,
Primes,000665,p=1,v=6," oDF  oEE  ooD  ACE  BBD  ooA 2_     _  3    ","","1-2^-3-4^ 3-5=6^",0,22,-6,122,-80,766,-812,5154,-7404,36322,-63756,264050,
Primes,000666,p=1,v=6," oCE  CDD  ABE 2OOB  oAC  _   2    2__       ","","1^-2-3-1 3-4-5~~6-4",0,22,-6,122,-90,790,-966,5538,-9114,40742,-80630,309026,
Primes,000667,p=1,v=6," ooE  oCD  BDE  BCF  oAC  ooD 2__   _   3    ","","1^^-2-3~4^-5-3 5-6",0,22,-6,126,-50,754,-364,4646,-2544,29242,-17622,186894,
Primes,000668,p=1,v=6," oEE  oDD  DEE  BBC 2oAC 2_   4    ","","1^-2-4-3-1 4-5=6^",0,22,-6,126,-60,826,-518,5734,-4416,40942,-37422,296814,
Primes,000669,p=1,v=6," ooB  oAC  BDE  CEF  oCD  ooD  __   _          _     _      ","","1^^-2^-3-4~5-3 5-6",0,22,-6,126,-70,826,-672,5766,-6072,41642,-52998,306702,
Primes,000670,p=1,v=6," oDD  CCD 2OBE  AAB  oCC  _         _    _ _         _ ","","1^=2-3-4~5-6~4 3-6",0,22,-6,126,-80,802,-826,5446,-7656,38702,-66902,283758,
Primes,000671,p=1,v=6," ooC  ooE  ADE  CFF  oBC  oDD  __    _  4    ","","1^-2-3-4^^ 3-5=6",0,22,6,130,60,862,532,6034,4632,43482,39864,318466,
Primes,000672,p=1,v=6,"2ooC  ABE  EFF  oCD  oDD  __    _  4    ","","1^^-2-3^ 2-4-5=6",0,22,6,130,80,886,840,6450,8052,48642,73436,374386,
Primes,000673,p=1,v=6," oBD  ACF  BEF  AEE  CDD  oBC  _          _        _        ","","1-2-3^-5=6~4-1 2-4",0,22,6,134,30,898,84,6246,-228,44282,-6622,317558,
Primes,000674,p=1,v=6," oBC  oAE  ADE  CFF  oBC  oDD 2_   4    ","","1^-2^-4-3-1 4-5=6",0,22,6,134,60,898,546,6342,4848,46142,42350,341462,
Primes,000675,p=1,v=6," oBD  ACF  BEF  AEE  CDD  oBC  _   5    ","","1-2-3^-5=6-4-1 2-4",0,22,6,134,70,898,700,6374,6540,46842,58674,351542,
Primes,000676,p=1,v=6," ooB  oAC  BDE  CEF  oCD  ooD  __   _   4    ","","1^^-2^-3-4-5-3 5-6",0,22,6,142,50,1042,420,8006,3768,62682,34606,494974,
Primes,000677,p=1,v=6," oDD  CCD 2OBE  AAB  oCC  _   5    ","","1^=2-3-4-5-6-4 3-6",0,22,6,142,60,1066,574,8390,5568,67182,53438,542110,
Primes,000678,p=1,v=6," ooE  oCD  BDE  BCF  oAC  ooD 3__    _  2    ","","1^^-2-3~4^-5~3 5-6",0,22,6,110,70,634,616,3942,4992,25642,39006,171614,
Primes,000679,p=1,v=6,"2oBD  AAC  BEE  oAA  oCC  _    _ _ 2       _      ","","1~2^-4-3^-1 4-5=6",0,22,6,110,80,658,770,4326,6648,29902,54582,212606,
Primes,000680,p=1,v=6," oBC  ACD  ABF  BEE  DDF  oCE  _   3    2  _ ","","1^-2-3~5=6-4-1 2-4",0,22,6,118,50,682,336,4070,2148,24762,13618,152614,
Primes,000681,p=1,v=6," oBC  oAE  ADE  CFF  oBC  oDD 2_      _         _      ","","1^-2^-4~3-1 4-5=6",0,22,6,118,80,730,798,4870,7152,34062,60654,245638,
Primes,000682,p=1,v=6," oBC  ACD  ABF  BEE  DDF  oCE  _   5    ","","1^-2-3-5=6-4-1 2-4",0,22,6,118,90,778,952,5606,8916,42042,78914,322150,
Primes,000683,p=1,v=6," ooC  oDE  ADF  BCE  oBD  ooC 2__        _ _    _      ","","1^^-2-3 2-4~5^-6~4",0,22,6,122,50,742,350,4706,2418,30582,17006,201794,
Primes,000684,p=1,v=6," ooE  ooC  BDE  CFF  oAC  oDD  __    _  4    ","","1^^-2-3-4^ 3-5=6",0,22,6,122,80,766,812,5154,7404,36322,63756,264050,
Primes,000685,p=1,v=6," oBE  ACE  BDD 2OOC  oAB  _      _ 3       _ ","","1^-2~3-1 3-4-5=6-4",0,22,6,122,90,790,966,5538,9114,40742,80630,309026,
Primes,000686,p=1,v=6," ooC  oDF  ADE  BCE  oCD  ooB 2__        _   2    ","","1-2^~3-4-5-3 5-6^^",0,22,6,126,50,754,364,4646,2544,29242,17622,186894,
Primes,000687,p=1,v=6,"2oBD  AAC  BEE  oAA  oCC 2_   4    ","","1-2^-4-3^-1 4-5=6",0,22,6,126,60,826,518,5734,4416,40942,37422,296814,
Primes,000688,p=1,v=6," ooC  oCD  ABD  BCE  oDF  ooE 2__  3 __    _ ","","1~2~3-4^~5~3 5-6^^",0,22,6,126,70,826,672,5766,6072,41642,52998,306702,
Primes,000689,p=1,v=6," oBB 2OAC  BBD  CEE  oDD 2_    _ _   _  2    ","","1=2-3~4-5^-6~4 3-6",0,22,6,126,80,802,826,5446,7656,38702,66902,283758,
Primes,000690,p=1,v=6," oCD  oDD  AEE  ABB 2oOC 2_   2    2 _  ","","1~2-3-1 3-4^-5=6^",0,22,-12,114,-150,718,-1414,5122,-12270,39202,-103158,310962,
Primes,000691,p=1,v=6," oCE  oDD  AEF  BBF  oAC  oCD 2_     _          _      ","","1^-2~3-1 3-4-5=6^",0,22,-12,122,-110,742,-854,4722,-6402,30922,-47586,206786,
Primes,000692,p=1,v=6,"2oOB  AAD  DEE  oBC  oCC 2_   4    ","","1^-2^-3-1 3-4-5=6",0,22,12,114,150,718,1414,5122,12270,39202,103158,310962,
Primes,000693,p=1,v=6," oCD  oCE  ABE  AFF  oBC  oDD 2_   4    ","","1^-2-3-1 3-4^-5=6",0,22,12,122,110,742,854,4722,6402,30922,47586,206786,
Primes,000694,p=1,v=6," oCE  CDD  ABE 2OOB  oAC  _           _ 2__     _ ","","1^-2~3-1 3-4-5~~6-4",0,22,-18,122,-190,790,-1666,5666,-13950,43302,-115346,343394,
Primes,000695,p=1,v=6," oDD 2OCE  BBD  AAC  oBB 3_   3    ","","1^=2-3-4-5-6~4 3-6",0,22,-18,126,-180,826,-1554,5862,-12960,43822,-106986,339054,
Primes,000696,p=1,v=6," oBE  ACE  BDD 2OOC  oAB  _   5    ","","1^-2-3-1 3-4-5=6-4",0,22,18,122,190,790,1666,5666,13950,43302,115346,343394,
Primes,000697,p=1,v=6," oCC  CCD 2OAB  BEE  oDD  _   5    ","","1=2-3-4-5^-6-4 3-6",0,22,18,126,180,826,1554,5862,12960,43822,106986,339054,
Primes,000698,p=1,v=6," ooC 2oCD  ABB 2ooB 3__    __ 2    ","","1-2^~3-4^^ 3~5^-6",0,24,0,128,-20,774,-336,4960,-3744,32864,-35244,222854,
Primes,000699,p=1,v=6,"2ooC  CCD 2oAB  ooB 2__  4    ","","1^^-2-3-4 3-5-6^^",0,24,0,128,20,774,336,4960,3744,32864,35244,222854,
Primes,000700,p=1,v=6," oCD  oEE  ADE  ACF  BBC  ooD 2_   4    ","","1-2-3^-4-2 4-5=6^",0,24,0,136,-10,894,-168,6256,-1908,45064,-18590,329302,
Primes,000701,p=1,v=6," ooB  ACE  BDE  CFF  oBC  oDD  __          _         _      ","","1^^-2-3~4-2 4-5=6",0,24,0,136,10,894,168,6256,1908,45064,18590,329302,
Primes,000702,p=1,v=6," ooD  oCD  oBE  ABF  ooC  ooD 3__  3    ","","1-2^~3^-4-5^^ 4-6",0,24,0,140,-10,864,-168,5476,-1926,35444,-18744,233420,
